,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
780,1.17639994621,0.188800048828,0.747460087083,0.764880938238,entropy,7,log2,7,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7}",674,0.746411483254,0.780473013948,0.762589928058,0.757575757576,0.763855421687,0.754842615012,0.739659367397,0.768719806763,0.724137931034,0.762793497893,0.0255938042714,0.0117029764873,0.0148091134549,0.00912513826072
781,3.48099999428,0.5507999897,0.748911465893,0.766798773972,entropy,7,log2,7,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7}",645,0.72966507177,0.768950879321,0.769784172662,0.756363636364,0.773493975904,0.760290556901,0.742092457421,0.774758454106,0.729064039409,0.773630343167,0.0265856381016,0.0100677529904,0.0192548482342,0.00729256318845
782,5.72020001411,0.85,0.758587324625,0.772977642965,entropy,7,log2,7,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7}",454,0.744019138756,0.775015160703,0.772182254197,0.761818181818,0.8,0.777239709443,0.754257907543,0.780797101449,0.721674876847,0.770018061409,0.110351094011,0.0234349661066,0.0263797143808,0.00658412205629
783,11.385599947,1.82899999619,0.758103531688,0.778522731295,entropy,7,log2,7,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7}",467,0.724880382775,0.770770163736,0.776978417266,0.767878787879,0.8,0.777239709443,0.754257907543,0.788043478261,0.733990147783,0.788681517158,0.16796735768,0.0650906429874,0.0276524178917,0.00858938336888
784,1.21039991379,0.191600084305,0.738751814224,0.758092747882,entropy,7,log2,9,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 9}",856,0.705741626794,0.752577319588,0.762589928058,0.755151515152,0.756626506024,0.754237288136,0.749391727494,0.76690821256,0.71921182266,0.761589403974,0.0293502679245,0.00893532232496,0.0222857360616,0.00536422203902
785,3.46160001755,0.55140004158,0.759554910498,0.774916683951,entropy,7,log2,9,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 9}",435,0.741626794258,0.782898726501,0.769784172662,0.76303030303,0.802409638554,0.778450363196,0.749391727494,0.777777777778,0.733990147783,0.772426249247,0.0375265941895,0.0359922774637,0.0245712327846,0.00680990552895
786,5.62620005608,0.88659992218,0.756168359942,0.772244417219,entropy,7,log2,9,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 9}",498,0.741626794258,0.773802304427,0.774580335731,0.767272727273,0.785542168675,0.766949152542,0.749391727494,0.772342995169,0.729064039409,0.780854906683,0.102302254465,0.0405984846444,0.0209240198635,0.0050859568989
787,11.2826000214,1.82179999352,0.754233188195,0.772720540587,entropy,7,log2,9,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 9}",538,0.715311004785,0.764705882353,0.769784172662,0.761212121212,0.795180722892,0.77602905569,0.749391727494,0.782004830918,0.741379310345,0.779650812763,0.159489906401,0.103024991938,0.0269981139884,0.00826863295462
788,1.16180005074,0.189200019836,0.752298016449,0.759810307527,entropy,7,log2,11,100,"{'max_features': 'log2', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11}",579,0.751196172249,0.778653729533,0.757793764988,0.74,0.795180722892,0.769370460048,0.742092457421,0.763285024155,0.714285714286,0.747742323901,0.0236000380274,0.00556418258773,0.0260781774195,0.0141182806168
789,3.421200037,0.565599918365,0.7450411224,0.759181895488,entropy,7,log2,11,300,"{'max_features': 'log2', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11}",727,0.703349282297,0.750151607035,0.764988009592,0.75696969697,0.778313253012,0.760290556901,0.74695863747,0.76690821256,0.731527093596,0.761589403974,0.0604066382417,0.0359310368701,0.026280140011,0.00553463882427
790,5.59520001411,0.877400064468,0.74213836478,0.757730786257,entropy,7,log2,11,500,"{'max_features': 'log2', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11}",781,0.708133971292,0.754396604002,0.764988009592,0.751515151515,0.768674698795,0.754237288136,0.754257907543,0.769323671498,0.714285714286,0.759181216135,0.0344349237195,0.0307740095883,0.0257318273904,0.00630006588389
791,10.950399971,1.73740005493,0.752781809386,0.764507256791,entropy,7,log2,11,1000,"{'max_features': 'log2', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11}",573,0.717703349282,0.75864160097,0.772182254197,0.758181818182,0.802409638554,0.769370460048,0.74695863747,0.772946859903,0.724137931034,0.763395544852,0.10078218135,0.11662865156,0.0314190915209,0.00584004523711
792,3.33659996986,0.19560008049,0.834542815675,0.927920288133,entropy,10,auto,1,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",49,0.822966507177,0.932686476653,0.836930455635,0.930303030303,0.867469879518,0.922518159806,0.834549878345,0.929951690821,0.810344827586,0.924142083082,0.199555112004,0.00608601279188,0.0189984291533,0.00389816454235
793,9.36339998245,0.490399980545,0.835026608612,0.927682476665,entropy,10,auto,1,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",48,0.825358851675,0.92662219527,0.853717026379,0.945454545455,0.869879518072,0.918886198547,0.829683698297,0.92270531401,0.795566502463,0.924744130042,0.476546206382,0.0113595432852,0.0253925751126,0.00924933687781
794,15.4143999577,0.809800052643,0.840832123851,0.929617205237,entropy,10,auto,1,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",41,0.83971291866,0.936325045482,0.841726618705,0.94,0.872289156627,0.919491525424,0.83698296837,0.923913043478,0.812807881773,0.9283564118,0.683468908461,0.0481722685045,0.0188757960766,0.00760860040987
795,30.9894000053,1.65420002937,0.838413159168,0.930336063823,entropy,10,auto,1,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",44,0.83014354067,0.931473620376,0.841726618705,0.937575757576,0.872289156627,0.92191283293,0.841849148418,0.930555555556,0.805418719212,0.930162552679,1.50530827814,0.0805416933632,0.021508745016,0.00499472325486
796,2.10719995499,0.163600063324,0.797774552492,0.852803987758,entropy,10,auto,3,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",118,0.775119617225,0.856276531231,0.810551558753,0.84303030303,0.84578313253,0.858353510896,0.790754257908,0.852657004831,0.766009852217,0.853702588802,0.0683327260322,0.00205918520012,0.0284158690705,0.00527654747356
797,6.29419994354,0.503999996185,0.803096274794,0.855699889471,entropy,10,auto,3,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",109,0.787081339713,0.858702243784,0.824940047962,0.855151515152,0.838554216867,0.846246973366,0.793187347932,0.852053140097,0.770935960591,0.866345574955,0.326942531979,0.0289965876711,0.024964606454,0.00671270242349
798,10.8148001194,0.857599973679,0.803096274794,0.855089455903,entropy,10,auto,3,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",109,0.782296650718,0.858095815646,0.822541966427,0.852727272727,0.843373493976,0.842615012107,0.795620437956,0.851449275362,0.770935960591,0.870559903672,0.447105956457,0.0611051550805,0.0265282286933,0.00919581997265
799,21.3026000023,1.7007999897,0.803580067731,0.855695871847,entropy,10,auto,3,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",108,0.782296650718,0.855670103093,0.829736211031,0.855151515152,0.838554216867,0.846246973366,0.793187347932,0.852657004831,0.773399014778,0.868753762793,1.14849151798,0.0792019750831,0.0259923962341,0.00733923564772
800,1.8748000145,0.161800003052,0.781809385583,0.824142727939,entropy,10,auto,5,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5}",191,0.758373205742,0.837477258945,0.791366906475,0.819393939394,0.826506024096,0.817796610169,0.776155717762,0.816425120773,0.756157635468,0.829620710415,0.0909404239137,0.00248191238284,0.0258110113874,0.00812654505822
801,5.76319994926,0.512600040436,0.787614900822,0.826313365527,entropy,10,auto,5,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5}",176,0.765550239234,0.831412977562,0.803357314149,0.826060606061,0.828915662651,0.818401937046,0.78102189781,0.820652173913,0.758620689655,0.835039133052,0.355417113803,0.0108737528194,0.0257815224181,0.00627453169988
802,9.74160003662,0.815199947357,0.785195936139,0.825106193912,entropy,10,auto,5,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5}",181,0.758373205742,0.824742268041,0.805755395683,0.827272727273,0.828915662651,0.822639225182,0.778588807786,0.821256038647,0.753694581281,0.829620710415,0.446932072543,0.0305770552138,0.0286028739477,0.00303699846496
803,19.1992000103,1.80799994469,0.787614900822,0.825706410934,entropy,10,auto,5,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5}",176,0.753588516746,0.82534869618,0.810551558753,0.823636363636,0.833734939759,0.823244552058,0.778588807786,0.823671497585,0.761083743842,0.832630945214,0.996765277857,0.0497955965049,0.030360960136,0.00353733945546
804,1.75920004845,0.169799947739,0.771165940977,0.809743290982,entropy,10,auto,7,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 7}",272,0.751196172249,0.810187992723,0.776978417266,0.802424242424,0.809638554217,0.812348668281,0.776155717762,0.811594202899,0.741379310345,0.812161348585,0.0786140155964,0.00865793034415,0.0237457093541,0.00373703357742
805,5.5226000309,0.552599954605,0.774552491534,0.810348045192,entropy,10,auto,7,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 7}",239,0.744019138756,0.810794420861,0.791366906475,0.808484848485,0.812048192771,0.806295399516,0.776155717762,0.812198067633,0.748768472906,0.813967489464,0.305657741478,0.0305784570423,0.0256697706497,0.0027062021379
806,9.08199996948,0.813199996948,0.77503628447,0.81070408284,entropy,10,auto,7,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 7}",234,0.741626794258,0.80776228017,0.79376498801,0.804848484848,0.809638554217,0.809322033898,0.778588807786,0.813405797101,0.751231527094,0.818181818182,0.225341524773,0.0205660258936,0.0255086427942,0.00464904454396
807,18.1013999939,1.78100004196,0.77648766328,0.810710950473,entropy,10,auto,7,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 7}",223,0.751196172249,0.812613705276,0.78896882494,0.804848484848,0.81686746988,0.810532687651,0.778588807786,0.810990338164,0.746305418719,0.814569536424,0.774488574082,0.0943631583641,0.025844933919,0.00325538015274
808,1.70140004158,0.168800020218,0.764876632801,0.800909363146,entropy,10,auto,9,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 9}",357,0.736842105263,0.800485142511,0.784172661871,0.796363636364,0.8,0.798426150121,0.768856447689,0.800120772947,0.733990147783,0.809151113787,0.075885740644,0.00448998628138,0.0259280936287,0.00437168777895
809,5.27079997063,0.550000047684,0.768263183358,0.799210200721,entropy,10,auto,9,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 9}",307,0.736842105263,0.79381443299,0.776978417266,0.793333333333,0.812048192771,0.799636803874,0.771289537713,0.798309178744,0.743842364532,0.810957254666,0.204064112041,0.0449843698104,0.0268113421026,0.00636614462511
810,8.74379992485,0.827000045776,0.765360425738,0.800794709822,entropy,10,auto,9,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 9}",348,0.736842105263,0.801697998787,0.781774580336,0.79696969697,0.797590361446,0.799031476998,0.771289537713,0.804347826087,0.738916256158,0.801926550271,0.401922098721,0.0232809552271,0.0239107965096,0.0025479930244
811,17.274600029,1.75739994049,0.764876632801,0.799458833197,entropy,10,auto,9,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 9}",357,0.736842105263,0.799272286234,0.779376498801,0.796363636364,0.8,0.794188861985,0.771289537713,0.801328502415,0.73645320197,0.806140878989,0.789010691226,0.0730714484027,0.0248173289185,0.00413601350878
812,1.68819999695,0.1742000103,0.756168359942,0.787493239239,entropy,10,auto,11,100,"{'max_features': 'auto', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 11}",498,0.724880382775,0.788356579745,0.769784172662,0.789696969697,0.795180722892,0.782687651332,0.76399026764,0.788043478261,0.726600985222,0.788681517158,0.0935593096695,0.0119565869489,0.0269224733119,0.00246618033771
813,5.16119995117,0.565999984741,0.756168359942,0.788932007165,entropy,10,auto,11,300,"{'max_features': 'auto', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 11}",498,0.724880382775,0.783505154639,0.774580335731,0.784848484848,0.785542168675,0.788740920097,0.76399026764,0.789251207729,0.731527093596,0.798314268513,0.258985969595,0.0338939773386,0.023895997622,0.00518249195109
814,8.46900005341,0.825600004196,0.763425253991,0.791475196844,entropy,10,auto,11,500,"{'max_features': 'auto', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 11}",375,0.732057416268,0.788356579745,0.776978417266,0.788484848485,0.8,0.78995157385,0.766423357664,0.791666666667,0.741379310345,0.798916315473,0.259285239278,0.0386967648281,0.0245329458884,0.00390886914807
815,16.7937998772,1.81180005074,0.761006289308,0.790747052388,entropy,10,auto,11,1000,"{'max_features': 'auto', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 11}",410,0.727272727273,0.788356579745,0.776978417266,0.786666666667,0.795180722892,0.786924939467,0.768856447689,0.791666666667,0.73645320197,0.800120409392,0.828401654648,0.0937303164998,0.0254310361296,0.00501354098843
816,3.1545999527,0.178800010681,0.833091436865,0.927672241057,entropy,10,sqrt,1,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",54,0.818181818182,0.925409338993,0.846522781775,0.933333333333,0.857831325301,0.922518159806,0.829683698297,0.928743961353,0.812807881773,0.9283564118,0.161271909492,0.0117372059359,0.0169515575877,0.00361524325731
817,9.6158000946,0.473200035095,0.838896952104,0.929858466638,entropy,10,sqrt,1,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",43,0.83971291866,0.93693147362,0.846522781775,0.941212121212,0.86265060241,0.918280871671,0.827250608273,0.92270531401,0.817733990148,0.930162552679,0.443009077215,0.0130445184592,0.0154948790853,0.00853502977186
818,15.3373999596,0.830400037766,0.837445573295,0.931675902818,entropy,10,sqrt,1,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",45,0.834928229665,0.938144329897,0.84412470024,0.940606060606,0.869879518072,0.926150121065,0.83698296837,0.925724637681,0.800492610837,0.92775436484,0.785310269184,0.0213785074706,0.0221302050339,0.0063705344801
819,31.2066000462,1.6517999649,0.840832123851,0.931192519665,entropy,10,sqrt,1,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1}",41,0.83971291866,0.938144329897,0.846522781775,0.941818181818,0.874698795181,0.923728813559,0.83698296837,0.924516908213,0.805418719212,0.92775436484,1.33698732857,0.096880212667,0.0220531762147,0.00739356432835
820,2.08060007095,0.161399936676,0.804547653604,0.856306821525,entropy,10,sqrt,3,100,"{'max_features': 'sqrt', 'n_estimators': 100, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",105,0.791866028708,0.856882959369,0.817745803357,0.85696969697,0.84578313253,0.852300242131,0.790754257908,0.849637681159,0.775862068966,0.865743527995,0.0968393394752,0.00806481220141,0.0246680091443,0.00548366445606
821,6.20500001907,0.497200012207,0.802128688921,0.85533005071,entropy,10,sqrt,3,300,"{'max_features': 'sqrt', 'n_estimators': 300, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",112,0.772727272727,0.855063674955,0.834532374101,0.852727272727,0.84578313253,0.847457627119,0.783454987835,0.849637681159,0.773399014778,0.871763997592,0.313948429578,0.0255999788644,0.031634136179,0.0086174026677
822,10.7546000004,0.870599985123,0.805515239478,0.855941228871,entropy,10,sqrt,3,500,"{'max_features': 'sqrt', 'n_estimators': 500, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",102,0.782296650718,0.859915100061,0.834532374101,0.856363636364,0.84578313253,0.845641646489,0.790754257908,0.848429951691,0.773399014778,0.869355809753,0.583118803586,0.0483180617688,0.0291609916667,0.00846666100284
823,21.450399971,1.71480007172,0.803096274794,0.855939893865,entropy,10,sqrt,3,1000,"{'max_features': 'sqrt', 'n_estimators': 1000, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3}",109,0.777511961722,0.855670103093,0.822541966427,0.853333333333,0.843373493976,0.851089588378,0.795620437956,0.853260869565,0.775862068966,0.866345574955,1.0546651871,0.0973106303377,0.0262898851539,0.00540088471138
